src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.11,172.30.0.10,46346,8080,6,2026-05-06 18:01:32,0.000378,2042328.0423280422,23809.52380952381,15873.015873015873,7936.507936507936,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,4.725e-05,0.000285,0.0,9.078649403958717e-05,0.00037799999999999997,0.000296,0.0,7.56e-05,0.00011120539555255401,0.00035099999999999997,0.000294,5.7e-05,0.00017549999999999998,0.0001185,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,43630,8080,6,2026-05-06 18:01:32,0.001097,703737.4658158614,8204.19325432999,5469.462169553327,2734.7310847766635,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00013712499999999999,0.000969,0.0,0.000315251660384208,0.001097,0.000982,0.0,0.00021940000000000002,0.00038218927248158077,0.001068,0.000979,8.9e-05,0.000534,0.00044500000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.11,172.30.0.10,46350,8080,6,2026-05-06 18:01:36,0.009862,78280.26769417968,912.5937943621984,608.3958629081322,304.1979314540661,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.0012327500000000001,0.009768,0.0,0.003226045014797531,0.009862000000000001,0.009782,0.0,0.0019724,0.003904826070390332,0.009831,0.009777,5.4e-05,0.0049155,0.0048614999999999995,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.14,172.30.0.20,35425,1883,6,2026-05-06 18:01:38,0.00026,4319230.76923077,50000.00000000001,30769.230769230773,19230.769230769234,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,2.1666666666666664e-05,0.000116,0.0,3.177612660822936e-05,0.00026000000000000003,0.000124,0.0,3.714285714285715e-05,3.8720347443204194e-05,0.000236,0.000125,1.5e-05,5.9e-05,4.0422765862815475e-05,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
172.30.0.12,172.30.0.10,43642,8080,6,2026-05-06 18:01:38,0.001037,745419.4792671168,8678.881388621023,5785.9209257473485,2892.9604628736743,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000129625,0.000921,0.0,0.0002997661328018894,0.001037,0.000934,0.0,0.00020740000000000003,0.00036400307691007234,0.001008,0.000929,7.9e-05,0.000504,0.00042500000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,46358,8080,6,2026-05-06 18:01:40,0.014154,54542.88540341953,635.862653666808,423.908435777872,211.954217888936,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00176925,0.014061,0.0,0.004645862507382241,0.014154,0.014076,0.0,0.0028308,0.005622618941383099,0.014122999999999998,0.01407,5.3e-05,0.007061499999999999,0.007008499999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,39700,8080,6,2026-05-06 18:01:43,0.001566,493614.3039591316,5747.126436781609,3831.417624521073,1915.7088122605364,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00019575000000000004,0.00144,0.0,0.0004708451842166383,0.001566,0.001452,0.0,0.00031319999999999997,0.0005700054034831599,0.0015370000000000002,0.001448,8.9e-05,0.0007685000000000001,0.0006795,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,37258,8080,6,2026-05-06 18:01:43,0.002931,263391.3340156943,3070.6243602865916,2047.0829068577277,1023.5414534288639,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.000366375,0.002792,0.0,0.0009171807261249007,0.002931,0.002804,0.0,0.0005862,0.0011093068826974796,0.0029029999999999998,0.002803,0.0001,0.0014514999999999999,0.0013514999999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.14,172.30.0.20,53673,1883,6,2026-05-06 18:01:45,0.000271,4143911.4391143913,47970.47970479705,29520.29520295203,18450.18450184502,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,2.258333333333333e-05,0.000121,0.0,3.3006207328655955e-05,0.000271,0.00013,0.0,3.871428571428571e-05,4.054173964029201e-05,0.000246,0.000131,1.4e-05,6.15e-05,4.281646879414509e-05,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
172.30.0.11,172.30.0.10,37272,8080,6,2026-05-06 18:01:48,0.005572,138549.89231873656,1615.218951902369,1076.8126346015795,538.4063173007897,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.0006965,0.001649,0.0,0.0007205534331331717,0.005572,0.003016,0.0,0.0011144000000000002,0.0011303101521263977,0.005546000000000001,0.003213,0.002333,0.0027730000000000003,0.00044000000000000007,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
