src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.100,37936,9090,6,2026-05-06 18:22:07,0.000226,4300884.955752213,39823.008849557526,22123.893805309734,17699.11504424779,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8250000000000002e-05,0.0001,0.0,3.42518247689083e-05,0.00021999999999999998,0.000127,0.0,5.4999999999999995e-05,4.862612466565683e-05,0.000211,0.0001,2.9e-05,7.033333333333334e-05,3.013672547278855e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37946,9090,6,2026-05-06 18:22:08,0.000296,3283783.783783784,30405.405405405407,16891.891891891893,13513.513513513513,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.7e-05,0.000149,0.0,4.88978527135906e-05,0.00028900000000000003,0.000183,0.0,7.225e-05,7.034690824762664e-05,0.000279,0.000149,3.7e-05,9.299999999999998e-05,4.5723808531952655e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37950,9090,6,2026-05-06 18:22:08,0.000221,4398190.045248869,40723.98190045249,22624.43438914027,18099.547511312216,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.7625e-05,9.4e-05,0.0,3.3245065423307564e-05,0.000215,0.000119,0.0,5.3750000000000005e-05,4.599660313544904e-05,0.000206,9.4e-05,2.7e-05,6.866666666666668e-05,2.9691001255524467e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37960,9090,6,2026-05-06 18:22:09,0.000291,3340206.18556701,30927.83505154639,17182.130584192437,13745.704467353951,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.6374999999999996e-05,0.000204,0.0,6.395689466351536e-05,0.000281,0.00023,0.0,7.025e-05,9.281803434677983e-05,0.000275,0.000204,3.4e-05,9.166666666666667e-05,7.944110327084392e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37974,9090,6,2026-05-06 18:22:09,0.000245,3967346.9387755105,36734.69387755102,20408.163265306124,16326.530612244898,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.0625e-05,0.000166,0.0,5.180477173967664e-05,0.000238,0.000191,0.0,5.95e-05,7.652613932506984e-05,0.00023,0.000166,3e-05,7.666666666666666e-05,6.318930992572153e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37982,9090,6,2026-05-06 18:22:10,0.015883,61197.50676824277,566.643581187433,314.80198954857394,251.84159163885914,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.001985375,0.01578,0.0,0.005213893361431071,0.015875,0.015825,0.0,0.00396875,0.006845216774324973,0.015865999999999998,0.01578,3.6e-05,0.005288666666666667,0.0074184951453931825,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37998,9090,6,2026-05-06 18:22:10,0.01028,94552.52918287939,875.4863813229573,486.3813229571985,389.1050583657588,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.0012850000000000001,0.010122,0.0,0.003340212343549434,0.010271,0.010226,0.0,0.00256775,0.00442150225460759,0.010265000000000002,0.010122,3.3e-05,0.003421666666666667,0.0047379554193296885,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,38000,9090,6,2026-05-06 18:22:11,0.00029,3351724.1379310344,31034.48275862069,17241.379310344826,13793.103448275862,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.625e-05,0.000204,0.0,6.405027322346096e-05,0.000283,0.000234,0.0,7.075e-05,9.478231638865975e-05,0.000273,0.000204,3.4e-05,9.1e-05,7.99041091976293e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,54910,9090,6,2026-05-06 18:22:11,0.012187,79757.11824074834,738.4918355624847,410.2732419791581,328.2185935833265,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.0015233750000000002,0.012089,0.0,0.003993449071213379,0.012179,0.01213,0.0,0.00304475,0.0052453810812466235,0.012171000000000001,0.012089,3.5e-05,0.004057000000000001,0.005679483779358825,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,54918,9090,6,2026-05-06 18:22:11,0.000228,4263157.894736842,39473.68421052631,21929.824561403508,17543.859649122805,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8499999999999998e-05,0.000145,0.0,4.500555521266236e-05,0.000223,0.000175,0.0,5.575e-05,6.954270270847978e-05,0.000211,0.000145,3.2e-05,7.033333333333334e-05,5.280361940456565e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
