src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.12,172.30.0.10,58484,8080,6,2026-05-07 12:23:22,0.002661,290492.2961292747,3382.1871476888386,2254.7914317925593,1127.3957158962796,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000332625,0.001297,0.0,0.0005180694783279555,0.002661,0.001343,0.0,0.0005322,0.0005901265626965117,0.002584,0.001349,0.001235,0.001292,5.6999999999999976e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,42018,8080,6,2026-05-07 12:23:22,0.002178,354453.62718089996,4132.2314049586785,2754.820936639119,1377.4104683195594,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00027225000000000003,0.001029,0.0,0.00041850619768409644,0.002178,0.00109,0.0,0.00043560000000000007,0.0004846972663426111,0.0020829999999999998,0.001073,0.00101,0.0010414999999999999,3.149999999999995e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.14,172.30.0.20,50613,1883,6,2026-05-07 12:23:24,0.016259,69069.43846485025,799.5571683375362,492.03518051540686,307.5219878221293,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,0.0013549166666666666,0.015777,0.0,0.004348730973098806,0.016259,0.015804,0.0,0.0023227142857142856,0.005504048839958912,0.016208999999999998,0.015811,7e-05,0.004052249999999999,0.006789094025530946,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
172.30.0.11,172.30.0.10,42022,8080,6,2026-05-07 12:23:27,0.00101,764356.4356435643,8910.89108910891,5940.59405940594,2970.29702970297,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00012625,0.000575,0.0,0.0001915735824689824,0.00101,0.000575,0.0,0.000202,0.00022454932642962882,0.000924,0.000607,0.000317,0.000462,0.000145,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,58494,8080,6,2026-05-07 12:23:28,0.003647,211680.83356183165,2467.781738415136,1645.1878256100904,822.5939128050452,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.000455875,0.002521,0.0,0.000833370181476995,0.003647,0.002587,0.0,0.0007294000000000001,0.0009895018140458358,0.0035429999999999997,0.00257,0.000973,0.0017714999999999999,0.0007985,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.11,172.30.0.10,39002,8080,6,2026-05-07 12:23:31,0.003237,237874.57522397282,2780.3521779425396,1853.5681186283596,926.7840593141798,6,3,564,206,218,66,94.0,55.569775957799216,74,66,68.66666666666667,3.7712361663282534,218,66,85.55555555555556,46.96833711510367,2206.024691358025,120,60,20,1,0.00040462500000000004,0.002082,0.0,0.0007022812715536418,0.003237,0.002136,0.0,0.0006474,0.0008233610629608374,0.0031420000000000003,0.002132,0.00101,0.0015710000000000001,0.0005610000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,85.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,68.66666666666667,0,6,3,564,206
172.30.0.14,172.30.0.20,50081,1883,6,2026-05-07 12:23:32,0.00298,376845.6375838926,4362.416107382551,2684.5637583892617,1677.8523489932886,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,0.0002483333333333333,0.002122,0.0,0.0005709905622882241,0.00298,0.002181,0.0,0.0004257142857142857,0.0007217323829876703,0.002883,0.002179,0.000228,0.00072075,0.0008419312249227962,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
172.30.0.12,172.30.0.10,45632,8080,6,2026-05-07 12:23:33,0.008505,90770.13521457966,1058.2010582010582,705.4673721340388,352.7336860670194,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.001063125,0.007601,0.0,0.0024784352643099235,0.008505,0.00764,0.0,0.001701,0.002977315166387328,0.008383999999999999,0.007652,0.000732,0.0041919999999999995,0.00346,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.11,172.30.0.10,39014,8080,6,2026-05-07 12:23:35,0.005927,130420.11135481694,1518.474776446769,1012.3165176311794,506.1582588155897,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000740875,0.00357,0.0,0.0011565441450178198,0.005927,0.00357,0.0,0.0011854,0.0012895189180465714,0.004945,0.003687,0.001258,0.0024725,0.0012145,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,39028,8080,6,2026-05-07 12:23:39,0.005813,132977.80836057113,1548.2539136418375,1032.169275761225,516.0846378806125,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.0007266250000000001,0.005501,0.0,0.0018049684164480552,0.005813,0.005553,0.0,0.0011626,0.0021956679712561277,0.005707,0.00553,0.000177,0.0028535,0.0026765,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
