src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.20,42877,1883,6,2026-05-07 12:44:32,1.372183,5107.1905132187185,29.87939655279216,16.032846930766524,13.846549622025634,22,19,5742,1266,632,66,261.0,153.93416538484,74,66,66.63157894736842,1.9523407358938325,632,66,170.9268292682927,148.69684174051915,22110.750743605,440,380,20,16,0.034304575,1.00578,0.0,0.15634036378953572,1.3721830000000002,1.005794,0.0,0.06534204761904763,0.211032133062034,1.372147,1.005797,0.000189,0.07623038888888889,0.22612529117016789,16,1,0,0,2,3,0,17,39,0,0,0.8636363636363636,170.9268292682927,64240,65160,0,0,0,0,0,0,0,0,4236.0,14.0,0,0,11629.24772274292114842939268,0,261.0,66.63157894736842,0,22,19,5742,1266
172.30.0.200,172.30.0.10,42102,8080,6,2026-05-07 12:44:32,2.002524,629.7053118963867,4.494328157864774,2.9962187719098496,1.4981093859549248,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.2503155,2.002239,0.0,0.6621648437445542,2.0025239999999997,2.002249,0.0,0.40050480000000005,0.8008721013945735,2.002479,2.002332,0.000147,1.0012395,1.0010925000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.10,42116,8080,6,2026-05-07 12:44:32,2.002899,439.8624194230463,4.493486691041335,2.9956577940275566,1.4978288970137783,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.25036237499999997,2.002067,0.0,0.6620821229917285,2.002899,2.002259,0.0,0.40057979999999993,0.8008396066252966,2.002728,2.002197,0.000531,1.001364,1.0008329999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.20,47669,1883,6,2026-05-07 12:44:33,1.315032,3245.5483973013584,25.094446370886793,13.687879838665523,11.40656653222127,18,15,3266,1002,269,66,181.44444444444446,97.42873305494308,74,66,66.8,2.1664102412362567,269,66,129.33333333333334,91.86111607456469,8438.464646464648,360,300,20,12,0.041094750000000006,1.003338,0.0,0.1739933058847021,1.315032,1.003363,0.0,0.07735482352941178,0.23278437680021177,1.315002,1.003408,0.000193,0.0939287142857143,0.25350109801239484,12,1,0,0,2,3,0,13,31,0,0,0.8333333333333334,129.33333333333334,64240,65160,0,0,0,0,0,0,0,0,2023.0,10.0,0,0,6529.576755610497674463641909,0,181.44444444444446,66.8,0,18,15,3266,1002
172.30.0.200,172.30.0.20,49215,1883,6,2026-05-07 12:44:33,1.318484,5412.276523643821,32.61321335715868,17.444276911968593,15.168936445190083,23,20,5804,1332,349,66,252.34782608695653,131.33614645191673,74,66,66.6,1.9078784028338915,349,66,165.95348837209303,133.46002859289857,17811.579232017306,460,400,20,17,0.031392476190476186,1.001542,0.0,0.15195737951576108,1.318484,1.001554,0.0,0.059931090909090906,0.2058718260663679,1.3184559999999999,1.001558,4.5e-05,0.06939242105263159,0.22005067339241272,17,1,0,0,2,3,0,18,41,0,0,0.8695652173913043,165.95348837209303,64240,65160,0,0,0,0,0,0,0,0,4232.0,15.0,0,0,13415.15989146146628458397789,0,252.34782608695653,66.6,0,23,20,5804,1332
172.30.0.200,172.30.0.10,42124,8080,6,2026-05-07 12:44:33,2.027977,498.52636395777665,4.437920153926795,2.9586134359511966,1.4793067179755983,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.253497125,2.026548,0.0,0.6701503235480898,2.027977,2.026566,0.0,0.4055954,0.8104853933685912,2.0279119999999997,2.027605,0.000307,1.0139559999999999,1.013649,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,42134,8080,6,2026-05-07 12:44:34,2.013446,417.691857641079,4.469948535992522,2.9799656906616816,1.4899828453308408,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25168075,2.012667,0.0,0.6655902745226882,2.013446,2.012671,0.0,0.4026892,0.804990944569043,2.013386,2.013339,4.7e-05,1.006693,1.0066460000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.20,55309,1883,6,2026-05-07 12:44:34,1.242657,3436.1855282672536,26.556000569746924,13.680363929869626,12.875636639877296,17,16,3202,1068,269,66,188.35294117647058,96.12243490127307,74,66,66.75,2.1065374432940898,269,66,129.3939393939394,91.9528665145288,8455.32966023875,340,320,20,12,0.03883303125,1.034702,0.0,0.17925210366695912,1.2426249999999999,1.034733,0.0,0.07766406249999999,0.2474909252052155,1.2426339999999998,1.034733,9.8e-05,0.08284226666666665,0.2547678033686011,12,1,0,0,2,3,0,13,31,0,0,0.9411764705882353,129.3939393939394,64240,65160,0,0,0,0,0,0,0,0,2025.0,10.0,0,0,9967.071748150554464509841560,0,188.35294117647058,66.75,0,17,16,3202,1068
172.30.0.200,172.30.0.10,42140,8080,6,2026-05-07 12:44:34,2.033009,620.2628714383459,4.426935640717774,2.9512904271451825,1.4756452135725913,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.254126125,2.030982,0.0,0.6715885807571175,2.0330090000000003,2.030994,0.0,0.40660180000000007,0.8121963237120444,2.032908,2.032555,0.000353,1.016454,1.016101,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.10,42142,8080,6,2026-05-07 12:44:34,2.005036,439.39360689783126,4.488697459796233,2.992464973197489,1.4962324865987444,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.25062950000000006,2.002705,0.0,0.6622224605181781,2.005036,2.002712,0.0,0.4010072,0.8008525610646193,2.0049770000000002,2.003905,0.001072,1.0024885000000001,1.0014165,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
