src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,38044,8080,6,2026-05-07 13:44:44,2.03461,482.1562854797726,4.423452160364886,2.948968106909924,1.474484053454962,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25432625,2.034377,0.0,0.6727959447521497,2.03461,2.034382,0.0,0.40692199999999995,0.8137300014277463,2.03457,2.034504,6.6e-05,1.017285,1.017219,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.20,55369,1883,6,2026-05-07 13:44:44,1.283254,4222.079183076772,28.832951231790435,14.806110092000493,14.02684113978994,19,18,4218,1200,309,66,222.0,113.39497807500814,74,66,66.66666666666667,2.0,309,66,146.43243243243242,112.39494567373656,12632.623813002192,380,360,20,14,0.03564594444444444,1.002832,0.0,0.1639655213218018,1.283234,1.003626,0.0,0.07129077777777777,0.22654224477752377,1.2832219999999999,1.002846,0.000157,0.0754836470588235,0.23225986013614935,14,1,0,0,2,3,0,15,35,0,0,0.9473684210526315,146.43243243243242,64240,65160,0,0,0,0,0,0,0,0,2909.0,12.0,0,0,10554.46306119339085255679963,0,222.0,66.66666666666667,0,19,18,4218,1200
172.30.0.200,172.30.0.20,47949,1883,6,2026-05-07 13:44:46,1.417435,3823.808499155164,26.10348975438027,14.109994461827174,11.993495292553098,20,17,4286,1134,309,66,214.3,115.71650703335285,74,66,66.70588235294117,2.0512465616661992,309,66,146.48648648648648,112.47284876483234,12650.141709276846,400,340,20,14,0.03937319444444445,1.002568,0.0,0.16409287355011615,1.417435,1.002592,0.0,0.07460184210526315,0.21998618374254017,1.4172799999999999,1.002594,0.000113,0.08858,0.2371358276086197,14,1,0,0,2,3,0,15,35,0,0,0.85,146.48648648648648,64240,65160,0,0,0,0,0,0,0,0,2911.0,12.0,0,0,7076.113801217354102249965969,0,214.3,66.70588235294117,0,20,17,4286,1134
172.30.0.200,172.30.0.10,38060,8080,6,2026-05-07 13:44:46,2.048324,478.92813832186704,4.393836131393275,2.929224087595517,1.4646120437977586,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.2560405,2.046351,0.0,0.6766740426970729,2.048324,2.046355,0.0,0.4096648,0.8183454284834492,2.048282,2.048239,4.3e-05,1.024141,1.024098,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.20,50733,1883,6,2026-05-07 13:44:47,1.231763,4292.2217991610405,28.414557021115264,15.425045240034,12.989511781081264,19,16,4219,1068,552,66,222.05263157894737,138.1419840462438,74,66,66.75,2.1065374432940898,552,66,151.05714285714285,127.8550390888375,16346.911020408164,380,320,20,13,0.036228323529411764,1.001075,0.0,0.1683374229421583,1.231763,1.00109,0.0,0.06843127777777779,0.22655019168799503,1.231631,1.00117,7e-05,0.08210873333333332,0.24593588941279435,13,1,0,0,2,3,0,14,33,0,0,0.8421052631578947,151.05714285714285,64240,65160,0,0,0,0,0,0,0,0,2910.0,11.0,0,0,12786.82473701324381091318141,0,222.05263157894737,66.75,0,19,16,4219,1068
172.30.0.200,172.30.0.10,38074,8080,6,2026-05-07 13:44:48,2.001744,490.07265664340696,4.496079418746853,2.9973862791645685,1.4986931395822842,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25021799999999994,2.000294,0.0,0.661466672267205,2.001744,2.000302,0.0,0.4003488,0.7999767358905883,2.001706,2.001534,0.000172,1.000853,1.000681,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.20,39667,1883,6,2026-05-07 13:44:48,1.935177,2800.7773965895626,19.1196980947996,10.334971943134917,8.78472615166468,20,17,4286,1134,309,66,214.3,115.71650703335285,74,66,66.70588235294117,2.0512465616661992,309,66,146.48648648648648,112.47284876483234,12650.141709276846,400,340,20,14,0.05375491666666666,1.557505,0.0,0.2549886125696351,1.935177,1.557529,0.0,0.10185142105263159,0.34395341742517155,1.935144,1.557516,0.000127,0.12094649999999998,0.3717225209048746,14,1,0,0,2,3,0,15,35,0,0,0.85,146.48648648648648,64240,65160,0,0,0,0,0,0,0,0,2911.0,12.0,0,0,7751.525141197052769485992134,0,214.3,66.70588235294117,0,20,17,4286,1134
172.30.0.200,172.30.0.10,36078,8080,6,2026-05-07 13:44:50,2.005665,489.1145829438116,4.487289751778088,2.991526501185392,1.495763250592696,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25070812499999995,2.004902,0.0,0.6630229741058067,2.005665,2.0052,0.0,0.4011329999999999,0.8020335072566481,2.0056190000000003,2.005002,0.000617,1.0028095000000001,1.0021925,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.20,48177,1883,6,2026-05-07 13:44:50,1.262892,4184.839241993774,27.714167165521676,15.04483360414034,12.669333561381338,19,16,4217,1068,550,66,221.94736842105263,137.8910606179311,74,66,66.75,2.1065374432940898,550,66,151.0,127.67615282424514,16301.2,380,320,20,13,0.03714388235294117,1.002215,0.0,0.16846762912094781,1.262892,1.002243,0.0,0.07016066666666668,0.22649112706142718,1.262848,1.002242,3.3e-05,0.08418986666666668,0.2457872215191741,13,1,0,0,2,3,0,14,33,0,0,0.8421052631578947,151.0,64240,65160,0,0,0,0,0,0,0,0,2908.0,11.0,0,0,11456.66716569618557594572660,0,221.94736842105263,66.75,0,19,16,4217,1068
172.30.0.200,172.30.0.20,41167,1883,6,2026-05-07 13:44:52,1.254901,4213.8782262505165,27.890646353776113,15.14063659204989,12.750009761726224,19,16,4220,1068,551,66,222.10526315789474,138.08231516661667,74,66,66.75,2.1065374432940898,551,66,151.0857142857143,127.83591523703264,16342.021224489794,380,320,20,13,0.03690885294117646,1.010973,0.0,0.16995887712553434,1.254901,1.011175,0.0,0.06971672222222221,0.22869887278952777,1.254735,1.011216,7.9e-05,0.083649,0.2482064841911535,13,1,0,0,2,3,0,14,33,0,0,0.8421052631578947,151.0857142857143,64240,65160,0,0,0,0,0,0,0,0,2911.0,11.0,0,0,12071.72537343142214960479717,0,222.10526315789474,66.75,0,19,16,4220,1068
