src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.100,44232,9090,6,2026-05-07 01:03:32,0.000962,989604.9896049896,9355.509355509355,5197.505197505197,4158.004158004158,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.00012025,0.000536,0.0,0.0001768401467427,0.000942,0.000811,0.0,0.0002354999999999,0.0003333485413197,0.000923,0.000536,0.0001,0.0003076666666666,0.0001785951349343,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44234,9090,6,2026-05-07 01:03:33,0.005023,189528.170416086,1791.7579135974518,995.4210631096954,796.3368504877564,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000627875,0.004061,0.0,0.0013216302846768,0.005004,0.004865,0.0,0.001251,0.0020867435156242,0.004984,0.004061,0.000112,0.0016613333333333,0.0017206491669005,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44246,9090,6,2026-05-07 01:03:33,0.000338,2816568.0473372783,26627.218934911245,14792.899408284024,11834.31952662722,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,4.225e-05,0.000141,0.0,4.51795030959837e-05,0.000329,0.000141,0.0,8.225e-05,5.294985835675106e-05,0.000276,0.000161,4e-05,9.2e-05,5.083961709795489e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,42592,8081,6,2026-05-07 01:03:34,2.021491,385.3591235380222,4.45215932200539,2.9681062146702604,1.4840531073351302,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.771236166328253,227,66,86.55555555555556,49.7886892802664,2478.9135802469145,120,60,20,1,0.252686375,2.020624,0.0,0.6682176418819203,2.021491,2.02064,0.0,0.4042982,0.8081709307497766,2.02142,2.020757,0.000663,1.01071,1.010047,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.5,68.66666666666667,0,6,3,573,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44250,9090,6,2026-05-07 01:03:34,0.000689,1381712.6269956457,13062.40928882438,7256.894049346879,5805.515239477503,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,8.612499999999999e-05,0.000303,0.0,0.0001030114526399,0.000669,0.00052,0.0,0.0001672499999999,0.0002060793233199,0.000651,0.000323,0.000122,0.000217,8.242572413997949e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44256,9090,6,2026-05-07 01:03:34,0.000477,1995807.1278826,18867.924528301886,10482.18029350105,8385.744234800839,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,5.9625e-05,0.000287,0.0,8.815744083740181e-05,0.000462,0.00035,0.0,0.0001155,0.0001373344457883,0.000445,0.000287,6.9e-05,0.0001483333333333,9.83915082153378e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44268,9090,6,2026-05-07 01:03:35,0.001473,646300.0678886627,6109.979633401223,3394.433129667346,2715.5465037338768,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000184125,0.001158,0.0,0.0003712143711859,0.001449,0.001325,0.0,0.00036225,0.0005564846696001,0.001415,0.001182,7.2e-05,0.0004716666666666,0.0005035939722523,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,42608,8081,6,2026-05-07 01:03:36,2.015711,387.4563367466864,4.46492577557001,2.97661718371334,1.48830859185667,6,3,575,206,229,66,95.83333333333331,59.66131260894469,74,66,68.66666666666667,3.771236166328253,229,66,86.77777777777777,50.41555707380142,2541.7283950617284,120,60,20,1,0.251963875,2.014936,0.0,0.6663408480609675,2.015711,2.014949,0.0,0.4031422,0.805903420895184,2.015645,2.015423,0.000222,1.0078225,1.0076005,1,0,0,0,2,3,0,1,7,0,0,0.5,86.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.83333333333331,68.66666666666667,0,6,3,575,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44270,9090,6,2026-05-07 01:03:36,0.000798,1192982.4561403508,11278.195488721803,6265.664160401003,5012.5313283208025,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,9.975e-05,0.000373,0.0,0.0001146230234289,0.000646,0.000459,0.0,0.0001615,0.0001766076159173,0.00078,0.000525,7.7e-05,0.00026,0.0001918662728742,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44278,9090,6,2026-05-07 01:03:37,0.001542,617380.0259403372,5836.575875486382,3242.54215304799,2594.033722438392,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.00019275,0.001221,0.0,0.0003926304719453,0.001512,0.001415,0.0,0.000378,0.0005990421521061,0.001513,0.001251,7.5e-05,0.0005043333333333,0.0005299492638189,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44288,9090,6,2026-05-07 01:03:38,0.002378,428090.8326324643,4205.214465937763,2523.128679562658,1682.0857863751053,6,4,746,272,400,66,124.33333333333331,123.3337837829612,74,66,68.0,3.4641016151377544,400,66,101.8,99.4643654782958,9893.16,120,80,20,1,0.0002642222222222,0.001897,0.0,0.0005807871627326,0.002357,0.002125,0.0,0.0004714,0.0008274799332914,0.002343,0.002022,0.000103,0.000781,0.0008787745254993,1,0,0,0,2,3,0,1,8,0,0,0.6666666666666666,101.8,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,124.33333333333331,68.0,0,6,4,746,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,42610,8081,6,2026-05-07 01:03:38,2.002693,388.97624348814327,4.4939488978091005,2.9959659318727336,1.4979829659363668,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.771236166328253,227,66,86.55555555555556,49.7886892802664,2478.9135802469145,120,60,20,1,0.250336625,2.000699,0.0,0.6615749192748198,2.002693,2.000717,0.0,0.4005385999999999,0.8000893292498282,2.002616,2.0019,0.000716,1.001308,1.000592,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.5,68.66666666666667,0,6,3,573,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44290,9090,6,2026-05-07 01:03:38,0.00127,749606.2992125984,7086.614173228346,3937.007874015748,3149.606299212598,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.00015875,0.000724,0.0,0.0002396673475882,0.001253,0.000724,0.0,0.00031325,0.0003088586853238,0.00125,0.000749,0.000145,0.0004166666666666,0.0002502856146263,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44304,9090,6,2026-05-07 01:03:39,0.003704,257019.4384449244,2429.805615550756,1349.8920086393089,1079.9136069114472,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0004629999999999,0.002326,0.0,0.0007497697980046,0.003536,0.003148,0.0,0.000884,0.0013136371264546,0.003675,0.002326,0.000371,0.0012249999999999,0.000817012035815,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,42618,8081,6,2026-05-07 01:03:40,2.013017,385.4910316206967,4.470901139930761,2.98060075995384,1.49030037997692,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.771236166328253,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.2516271249999999,2.012562,0.0,0.6655708258276194,2.013017,2.012577,0.0,0.4026033999999999,0.8049868040589485,2.012956,2.012711,0.000245,1.006478,1.006233,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.0,68.66666666666667,0,6,3,570,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,44306,9090,6,2026-05-07 01:03:40,0.003808,250000.0,2363.44537815126,1313.0252100840337,1050.4201680672268,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0004759999999999,0.003394,0.0,0.0011061538093773,0.003783,0.003672,0.0,0.00094575,0.0015742519453696,0.003787,0.003394,9.5e-05,0.0012623333333333,0.0015095925130827,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46660,9090,6,2026-05-07 01:03:41,0.000777,1225225.225225225,11583.011583011585,6435.006435006435,5148.005148005148,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,9.7125e-05,0.000298,0.0,0.0001182248255443,0.000765,0.000573,0.0,0.00019125,0.0002285304957768,0.0007559999999999,0.000298,0.000178,0.000252,5.283937925449162e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46666,9090,6,2026-05-07 01:03:41,0.001008,944444.4444444444,8928.57142857143,4960.31746031746,3968.253968253968,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000126,0.000505,0.0,0.0001927128693159,0.000994,0.000554,0.0,0.0002485,0.0002384297590486,0.000988,0.000505,5.7e-05,0.0003293333333333,0.0001952508358212,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,59718,8081,6,2026-05-07 01:03:42,2.007347,388.0744086597882,4.483529753450698,2.989019835633799,1.4945099178168997,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.771236166328253,227,66,86.55555555555556,49.7886892802664,2478.9135802469145,120,60,20,1,0.2509183749999999,2.006954,0.0,0.6637190821863075,2.007347,2.006963,0.0,0.4014694,0.802746803033335,2.007284,2.007098,0.000186,1.003642,1.003456,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.5,68.66666666666667,0,6,3,573,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46674,9090,6,2026-05-07 01:03:42,0.000369,2579945.7994579943,24390.243902439022,13550.135501355013,10840.10840108401,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,4.6125e-05,0.000184,0.0,5.556626112129554e-05,0.000355,0.000244,0.0,8.875e-05,9.253479075461292e-05,0.000337,0.000184,6.4e-05,0.0001123333333333,5.169354139756941e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46684,9090,6,2026-05-07 01:03:43,0.002065,461016.9491525424,4358.353510895884,2421.3075060532688,1937.046004842615,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000258125,0.000922,0.0,0.0003821849805722,0.002053,0.001844,0.0,0.00051325,0.0007702250888539,0.002028,0.000922,0.000185,0.000676,0.0003471896695851,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46698,9090,6,2026-05-07 01:03:44,0.000404,2356435.6435643565,22277.22772277228,12376.237623762376,9900.9900990099,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,5.05e-05,0.000151,0.0,5.08010826656283e-05,0.000389,0.000185,0.0,9.725e-05,7.416999056222132e-05,0.000372,0.000186,7.1e-05,0.000124,4.737791327893902e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,59734,8081,6,2026-05-07 01:03:44,2.016329,385.3537790707767,4.463557286534093,2.9757048576893954,1.4878524288446977,6,3,571,206,225,66,95.16666666666669,58.1733520513378,74,66,68.66666666666667,3.771236166328253,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.252041125,2.014691,0.0,0.6662191050559938,2.0163290000000003,2.014711,0.0,0.4032658,0.8057226708376525,2.016256,2.015402,0.000854,1.008128,1.007274,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.16666666666669,68.66666666666667,0,6,3,571,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46704,9090,6,2026-05-07 01:03:44,0.004739,200886.26292466765,1899.134838573539,1055.0749103186326,844.059928254906,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0005923749999999,0.004328,0.0,0.0014144475898296,0.004719,0.004603,0.0,0.00117975,0.0019766173599106,0.004715,0.004328,9.6e-05,0.0015716666666666,0.0019506471290887,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46706,9090,6,2026-05-07 01:03:45,0.000848,1122641.5094339622,10613.207547169812,5896.226415094339,4716.981132075472,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000106,0.000371,0.0,0.0001278280094501,0.0008309999999999,0.000566,0.0,0.0002077499999999,0.0002217953730355,0.000815,0.000388,0.000186,0.0002716666666666,8.526950738035778e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46716,9090,6,2026-05-07 01:03:46,0.00082,1160975.6097560977,10975.60975609756,6097.5609756097565,4878.048780487805,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0001025,0.000539,0.0,0.0001677252217169,0.000797,0.000643,0.0,0.00019925,0.000258135986449,0.000773,0.000539,0.000115,0.0002576666666666,0.0001989394100948,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,59746,8081,6,2026-05-07 01:03:46,2.00293,387.9316800886701,4.493417143884209,2.99561142925614,1.49780571462807,6,3,571,206,225,66,95.16666666666669,58.1733520513378,74,66,68.66666666666667,3.771236166328253,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.2503662499999999,2.002394,0.0,0.6622042535773517,2.00293,2.002406,0.0,0.400586,0.8009100085515226,2.002872,2.002506,0.000366,1.001436,1.00107,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.16666666666669,68.66666666666667,0,6,3,571,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46730,9090,6,2026-05-07 01:03:46,0.001001,951048.9510489512,8991.008991008992,4995.004995004995,3996.003996003996,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.000125125,0.000612,0.0,0.0001952053005812,0.000785,0.000691,0.0,0.00019625,0.000286309600782,0.000974,0.000612,7.4e-05,0.0003246666666666,0.00022116258474,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46742,9090,6,2026-05-07 01:03:47,0.000675,1410370.3703703703,13333.333333333332,7407.407407407407,5925.925925925925,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,8.4375e-05,0.000494,0.0,0.0001560768540655,0.000656,0.000566,0.0,0.000164,0.0002328304103848,0.000643,0.000494,6.4e-05,0.0002143333333333,0.0001979399459993,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46752,9090,6,2026-05-07 01:03:48,0.000439,2168564.9202733487,20501.13895216401,11389.521640091116,9111.617312072893,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,5.4875e-05,0.000239,0.0,7.55900745799341e-05,0.000427,0.000344,0.0,0.00010675,0.0001380242279456,0.000414,0.000239,6.4e-05,0.000138,7.395043385042895e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,59754,8081,6,2026-05-07 01:03:48,2.003848,388.25300122564187,4.491358626003569,2.994239084002379,1.4971195420011896,6,3,572,206,226,66,95.33333333333331,58.54532906693373,74,66,68.66666666666667,3.771236166328253,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.250481,2.003071,0.0,0.6624167705678201,2.003848,2.003085,0.0,0.4007696,0.8011577174034086,2.003762,2.003508,0.000254,1.001881,1.001627,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.33333333333331,68.66666666666667,0,6,3,572,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46760,9090,6,2026-05-07 01:03:49,0.00233,408583.69098712446,3862.660944206009,2145.922746781116,1716.7381974248926,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.00029125,0.000975,0.0,0.0003560925968059,0.0016589999999999,0.001519,0.0,0.0004147499999999,0.000638193299479,0.00229,0.001646,0.000111,0.0007633333333333,0.0006474804158342,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46770,9090,6,2026-05-07 01:03:50,0.004766,199748.2165337809,1888.375996642887,1049.097775912715,839.278220730172,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.00059575,0.003167,0.0,0.0010550750861905,0.004754,0.003167,0.0,0.0011884999999999,0.0012717905684506,0.004744,0.00334,0.000105,0.0015813333333333,0.0013356871722908,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.10,59760,8081,6,2026-05-07 01:03:50,2.008018,385.9527155633068,4.482031535573885,2.9880210237159237,1.4940105118579616,6,3,569,206,223,66,94.83333333333331,57.42942528781643,74,66,68.66666666666667,3.771236166328253,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25100225,2.006751,0.0,0.6636106998438072,2.0080180000000003,2.006759,0.0,0.4016036,0.802577748161161,2.00796,2.007209,0.000751,1.00398,1.003229,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,94.83333333333331,68.66666666666667,0,6,3,569,206,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,46784,9090,6,2026-05-07 01:03:50,0.000994,957746.4788732394,9054.325955734406,5030.181086519115,4024.1448692152912,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0001242499999999,0.000703,0.0,0.000227908835941,0.000981,0.000914,0.0,0.00024525,0.0003863491782054,0.000975,0.000703,5.2e-05,0.000325,0.0002759456468219,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
172.30.0.200,172.30.0.100,57028,9090,6,2026-05-07 01:03:51,0.001528,623036.6492146597,5890.052356020942,3272.251308900524,2617.801047120419,5,4,680,272,400,66,136.0,132.04847594728233,74,66,68.0,3.4641016151377544,400,66,105.77777777777776,104.08733275238718,10834.172839506173,100,80,20,1,0.0001909999999999,0.000729,0.0,0.000257843945052,0.001341,0.00124,0.0,0.00033525,0.0005227788131705,0.001499,0.000729,8e-05,0.0004996666666666,0.000297175967325,1,0,0,0,2,3,0,1,7,0,0,0.8,105.77777777777776,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,136.0,68.0,0,5,4,680,272,1,c2_beacon,c2_14,blind,c2_14.csv
