src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.20,59833,1883,6,2026-05-05 23:56:04,1.056193,2790.209743863101,17.989136455174386,10.414763210890436,7.574373244283953,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0586773888888889,1.001873,0.0,0.2289709738737251,1.0561930000000002,1.001921,0.0,0.1056193,0.2990351679986988,1.056129,1.001906,0.000102,0.1508755714285714,0.3477824547196369,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,47903,1883,6,2026-05-05 23:56:05,1.056117,2792.3042617437272,17.99043098444585,10.415512675205491,7.574918309240359,11,8,2409,540,1044,66,219.0,288.0804811790685,74,66,67.5,2.7838821814150108,1044,66,155.21052631578948,231.6146025183278,53645.32409972299,220,160,20,5,0.0586731666666666,1.001864,0.0,0.2289614942265887,1.056117,1.00191,0.0,0.1056116999999999,0.2990227517353989,1.056056,1.001896,0.000161,0.1508651428571428,0.3478029259909075,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.21052631578948,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.0,67.5,0,11,8,2409,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,58025,1883,6,2026-05-05 23:56:06,1.050496,2804.3895455099305,18.08669428536615,10.471244059948823,7.615450225417326,11,8,2406,540,1042,66,218.72727272727272,287.5052856143663,74,66,67.5,2.7838821814150108,1042,66,155.05263157894737,231.1569240704383,53433.52354570636,220,160,20,5,0.0583608888888888,1.002564,0.0,0.2291981566139,1.050496,1.002601,0.0,0.1050496,0.2994335998735613,1.050434,1.002595,9.7e-05,0.1500619999999999,0.3483386702732188,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.05263157894737,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.72727272727272,67.5,0,11,8,2406,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,56415,1883,6,2026-05-05 23:56:07,1.055228,2792.7613747929354,18.005587418074576,10.42428745256949,7.581299965505084,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0586237777777777,1.001827,0.0,0.2289823897140844,1.055228,1.001849,0.0,0.1055227999999999,0.2990570155090162,1.055163,1.001856,5.5e-05,0.1507375714285714,0.3478595381857688,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,36253,1883,6,2026-05-05 23:56:08,1.055036,2794.2174485041264,18.008864152502852,10.426184509343756,7.582679643159095,11,8,2408,540,1044,66,218.9090909090909,288.0260261426685,74,66,67.5,2.7838821814150108,1044,66,155.1578947368421,231.5608964256759,53620.44875346261,220,160,20,5,0.0586131111111111,1.003368,0.0,0.2293654451810445,1.055036,1.003452,0.0,0.1055036,0.2996089261905258,1.054957,1.003626,0.000163,0.1507081428571428,0.3485873729958135,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.1578947368421,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9090909090909,67.5,0,11,8,2408,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,33959,1883,6,2026-05-05 23:56:10,1.059744,2781.8039073587584,17.928858290304074,10.379865325965516,7.548992964338557,11,8,2408,540,1044,66,218.9090909090909,288.02602614266857,74,66,67.5,2.7838821814150108,1044,66,155.1578947368421,231.5608964256759,53620.44875346261,220,160,20,5,0.0588746666666666,1.003364,0.0,0.2292899215932139,1.059744,1.003587,0.0,0.1059743999999999,0.2994821010034489,1.059663,1.003392,0.000352,0.1513804285714285,0.3482201078049248,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.1578947368421,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9090909090909,67.5,0,11,8,2408,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,44955,1883,6,2026-05-05 23:56:11,1.058963,2782.911206529406,17.94208107365413,10.387520621589234,7.554560452064897,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0588312777777777,1.001528,0.0,0.2288514770976061,1.058963,1.001579,0.0,0.1058962999999999,0.2988278664860592,1.058898,1.001731,0.000105,0.1512711428571428,0.3475431417386207,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,56593,1883,6,2026-05-05 23:56:12,1.057342,2786.231890911361,17.96958789114591,10.403445621189736,7.566142269956173,11,8,2406,540,1042,66,218.72727272727272,287.5052856143663,74,66,67.5,2.7838821814150108,1042,66,155.05263157894737,231.1569240704383,53433.52354570636,220,160,20,5,0.0587412222222222,1.004412,0.0,0.229551805449604,1.057342,1.004643,0.0,0.1057342,0.2998787385323607,1.057253,1.004589,7.3e-05,0.1510361428571428,0.3488093592266733,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.05263157894737,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.72727272727272,67.5,0,11,8,2406,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,38665,1883,6,2026-05-05 23:56:13,1.054301,2793.319934250276,18.02141893064694,10.433453065111388,7.587965865535554,11,8,2405,540,1041,66,218.63636363636363,287.24499290747127,74,66,67.5,2.7838821814150108,1041,66,155.0,230.9549967554627,53340.21052631579,220,160,20,5,0.0585722777777777,1.00238,0.0,0.2291196767920899,1.0543010000000002,1.002404,0.0,0.1054301,0.2992613608561754,1.054239,1.002904,4.2e-05,0.1506055714285714,0.3482676819028134,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.63636363636363,67.5,0,11,8,2405,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,57663,1883,6,2026-05-05 23:56:14,1.057602,2786.492461247237,17.965170262537328,10.400888046732137,7.56428221580519,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0587556666666666,1.004654,0.0,0.229635269399106,1.057602,1.004683,0.0,0.1057602,0.2999220350793852,1.057517,1.0052,6.3e-05,0.1510738571428571,0.3490777807171464,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,41647,1883,6,2026-05-05 23:56:15,1.058715,2783.5630929948097,17.946283938548145,10.389953859159451,7.556330079388692,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0588174999999999,1.002549,0.0,0.22907885530636,1.058715,1.002579,0.0,0.1058715,0.2991392763427264,1.058625,1.002745,0.000331,0.1512321428571428,0.3479443186358696,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,58781,1883,6,2026-05-05 23:56:16,1.056245,2789.12562899706,17.9882508319566,10.414250481659083,7.574000350297515,11,8,2406,540,1043,66,218.72727272727272,287.71105799493,74,66,67.5,2.7838821814150108,1043,66,155.05263157894737,231.3051012439973,53502.04986149584,220,160,20,5,0.0586802777777777,0.996038,0.0,0.2275847894624003,1.056245,0.996074,0.0,0.1056245,0.297119162257923,1.056167,0.996195,7.6e-05,0.150881,0.3456487104049014,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.05263157894737,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.72727272727272,67.5,0,11,8,2406,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,56331,1883,6,2026-05-05 23:56:17,1.056156,2790.307492453766,17.989766663258077,10.415128068202044,7.574638595056033,11,8,2407,540,1042,66,218.8181818181818,287.5598967430543,74,66,67.5,2.7838821814150108,1042,66,155.10526315789474,231.2107479601655,53458.40997229917,220,160,20,5,0.0586753333333333,1.003036,0.0,0.2292459404751441,1.056156,1.003063,0.0,0.1056155999999999,0.2994083004721813,1.056071,1.003128,0.000322,0.1508672857142857,0.3482748179185571,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,32805,1883,6,2026-05-05 23:56:18,1.053886,2670.1180203551426,16.130776953104984,9.488692325355872,6.642084627749111,10,7,2340,474,1367,66,234.0,389.6144247842988,74,66,67.71428571428571,2.913725436338734,1367,66,165.52941176470588,309.8301465693476,95994.7197231834,200,140,20,4,0.065867875,1.000323,0.0,0.2415482919461642,1.053886,1.000487,0.0,0.1170984444444444,0.3126712678304346,1.053814,1.000499,0.000135,0.1756356666666666,0.369347612726217,4,1,0,0,2,3,0,5,15,0,0,0.7,165.52941176470588,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,67.71428571428571,0,10,7,2340,474,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,54049,1883,6,2026-05-05 23:56:19,1.349353,2184.009669819536,14.08082243860576,7.410959178213559,6.669863260392202,10,9,2341,606,1044,66,234.1,297.74400077919285,74,66,67.33333333333333,2.6666666666666665,1044,66,155.10526315789474,231.50716590860856,53595.56786703601,200,180,20,5,0.0749640555555555,1.293245,0.0,0.2956375704141573,1.349336,1.293293,0.0,0.1499262222222222,0.4044490918531521,1.34932,1.293263,0.000243,0.168665,0.4253032741450505,5,1,0,0,2,3,0,6,17,0,0,0.9,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.1,67.33333333333333,0,10,9,2341,606,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,34181,1883,6,2026-05-05 23:56:21,1.061143,2776.251645631173,17.90522106822549,10.366180618446336,7.539040449779153,11,8,2406,540,1042,66,218.72727272727272,287.5052856143663,74,66,67.5,2.7838821814150108,1042,66,155.05263157894737,231.1569240704383,53433.52354570637,220,160,20,5,0.0589523888888889,1.002249,0.0,0.2289756810311568,1.061143,1.002273,0.0,0.1061143,0.2989560294595344,1.060881,1.002288,0.000221,0.1515544285714285,0.3476695466259621,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.05263157894737,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.72727272727272,67.5,0,11,8,2406,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,54825,1883,6,2026-05-05 23:56:22,1.054908,2792.6605922033013,18.011049304773497,9.479499634091315,8.531549670682184,10,9,2340,606,1041,66,234.0,297.0343414489308,74,66,67.33333333333333,2.6666666666666665,1041,66,155.05263157894737,231.00887968447185,53365.10249307479,200,180,20,5,0.058606,0.994361,0.0,0.227171091621369,1.054463,0.994564,0.0,0.1171625555555555,0.3104853078188371,1.054811,0.995266,0.000116,0.131851375,0.3267689935787732,5,1,0,0,2,3,0,6,17,0,0,0.9,155.05263157894737,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,67.33333333333333,0,10,9,2340,606,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,52667,1883,6,2026-05-05 23:56:23,1.060709,2779.273108835694,17.912547173635748,10.37042204789438,7.542125125741368,11,8,2408,540,1043,66,218.9090909090909,287.82016308971777,74,66,67.5,2.7838821814150108,1043,66,155.1578947368421,231.4126556057711,53551.81717451523,220,160,20,5,0.0589282777777777,1.003694,0.0,0.2293562175798466,1.060709,1.003926,0.0,0.1060708999999999,0.2995566033962363,1.060647,1.003722,5.7e-05,0.151521,0.3483195000578799,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.1578947368421,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9090909090909,67.5,0,11,8,2408,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,46349,1883,6,2026-05-05 23:56:24,1.06024,2780.5025277295704,17.92047083679167,10.375009431826756,7.545461404964913,11,8,2408,540,1044,66,218.9090909090909,288.0260261426685,74,66,67.5,2.7838821814150108,1044,66,155.1578947368421,231.5608964256759,53620.44875346261,220,160,20,5,0.0589022222222222,1.004518,0.0,0.2296023056471911,1.06024,1.004536,0.0,0.1060239999999999,0.2998315095039212,1.060167,1.004699,6.3e-05,0.1514524285714285,0.348792464973435,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.1578947368421,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9090909090909,67.5,0,11,8,2408,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,38481,1883,6,2026-05-05 23:56:25,1.05893,2781.109232904914,17.942640212289767,10.387844333430916,7.554795878858848,11,8,2405,540,1042,66,218.63636363636363,287.45063535952573,74,66,67.5,2.7838821814150108,1042,66,155.0,231.1030756587791,53408.63157894737,220,160,20,5,0.0588294444444444,1.002637,0.0,0.2291210041926468,1.05893,1.00289,0.0,0.1058929999999999,0.2992676660289247,1.058837,1.002666,0.000252,0.1512624285714285,0.3479612524565085,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.63636363636363,67.5,0,11,8,2405,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,39033,1883,6,2026-05-05 23:56:26,1.054194,2795.500638402419,18.023248092855773,10.434512053758604,7.588736039097167,11,8,2407,540,1043,66,218.8181818181818,287.76563007287666,74,66,67.5,2.7838821814150108,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,220,160,20,5,0.0585663333333333,1.002655,0.0,0.2291858157958297,1.054194,1.002681,0.0,0.1054193999999999,0.2993552294359328,1.054129,1.002688,0.000106,0.1505898571428571,0.3482337502185354,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8181818181818,67.5,0,11,8,2407,540,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
172.30.0.200,172.30.0.20,40247,1883,6,2026-05-05 23:56:27,1.057024,2788.016166141923,17.974993945265197,9.460523129086946,8.514470816178251,10,9,2341,606,1043,66,234.1,297.52494013107537,74,66,67.33333333333333,2.6666666666666665,1043,66,155.10526315789474,231.3588906614324,53526.93628808864,200,180,20,5,0.0587235555555555,1.00206,0.0,0.2290046369349131,1.056982,1.002097,0.0,0.1174424444444444,0.3130485822719361,1.056988,1.002092,0.000105,0.1321235,0.3291505909902791,5,1,0,0,2,3,0,6,17,0,0,0.9,155.10526315789474,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.1,67.33333333333333,0,10,9,2341,606,1,mqtt_abuse,mqtt_abuse_03,train,mqtt_abuse_03.csv
