src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,40358,8080,6,2026-05-06 00:14:21,58.811612,39.10792310879015,0.4590930104075365,0.2550516724486314,0.2040413379589051,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.261985076923077,42.008224,0.0,8.001168231127075,58.811612,42.008229,0.0,4.200829428571429,10.523647156260138,58.811566,42.015291,0.000303,5.346506,11.613763619878974,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40364,8080,6,2026-05-06 00:14:21,58.770297,39.13541563351296,0.4594157487412391,0.2552309715229106,0.2041847772183285,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.260396038461539,42.008222,0.0,8.001477435190804,58.770297,42.008227,0.0,4.197878357142857,10.524627927202676,58.770140000000005,42.015337,0.000273,5.34274,11.615285504873295,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40374,8080,6,2026-05-06 00:14:21,58.728102,39.16353366911125,0.4597458300286973,0.255414350015943,0.2043314800127543,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2587731538461537,42.008038,0.0,8.001767783980778,58.728102,42.008045,0.0,4.194864428571429,10.525592322802678,58.728057,42.015227,0.00029,5.338914272727273,11.61679458020351,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40378,8080,6,2026-05-06 00:14:21,58.685239,39.19213824791614,0.4600816229103199,0.2556009016168444,0.2044807212934755,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.257124576923077,42.008361,0.0,8.002173064776251,58.685239,42.008366,0.0,4.191802785714286,10.526729090072038,58.685193,42.01426,0.000309,5.335017545454545,11.61806567693525,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40392,8080,6,2026-05-06 00:14:21,58.643407,39.22009510804855,0.4604098121379611,0.255783228965534,0.2046265831724271,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2555156538461536,42.008078,0.0,8.002459455215195,58.643407,42.008086,0.0,4.188814785714286,10.527680868616535,58.643358,42.013598,0.000476,5.331214363636364,11.619411900624922,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40404,8080,6,2026-05-06 00:14:21,58.598062,39.250444835530566,0.4607660915475328,0.2559811619708515,0.2047849295766812,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2537716153846152,42.008047,0.0,8.002838395123195,58.598062,42.008051,0.0,4.185575857142857,10.528812483563993,58.598023,42.009127,0.000333,5.327093,11.619663577264973,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40414,8080,6,2026-05-06 00:14:21,58.561401,39.27501666157202,0.4610545434184541,0.2561414130102523,0.2049131304082018,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2523615769230774,42.008031,0.0,8.003134879436935,58.561401,42.008035,0.0,4.182957214285714,10.529709385578691,58.56135,42.014419,0.000305,5.323759090909091,11.622769280937336,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40418,8080,6,2026-05-06 00:14:21,58.520471,39.30248613344209,0.4613770111317115,0.2563205617398397,0.2050564493918718,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2507873461538463,42.008016,0.0,8.003486360601343,58.520471,42.00802,0.0,4.180033642857143,10.530740693926118,58.520434,42.014494,0.000233,5.320039454545454,11.62435305199508,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40424,8080,6,2026-05-06 00:14:21,58.478251,39.33086165658408,0.4617101150990306,0.2565056194994614,0.2052044955995691,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2491635,42.008003,0.0,8.003860463840056,58.478251,42.008007,0.0,4.177017928571429,10.53182031967632,58.478212,42.013355,9.1e-05,5.31620109090909,11.625604272861734,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40434,8080,6,2026-05-06 00:14:21,58.437267,39.35844569870114,0.4620339277673612,0.2566855154263118,0.2053484123410494,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.247587192307692,42.00799,0.0,8.004227653912025,58.437267,42.007993,0.0,4.1740905,10.53287457651417,58.437235,42.013237,0.000414,5.312475909090909,11.627150278333954,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40438,8080,6,2026-05-06 00:14:21,58.397136,39.385493151581954,0.4623514413446577,0.2568619118581431,0.2054895294865145,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2460436923076923,42.007976,0.0,8.00459222175938,58.397136,42.00798,0.0,4.1712240000000005,10.533914518907787,58.397105,42.013857,6.5e-05,5.308827727272727,11.628914121988135,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40444,8080,6,2026-05-06 00:14:21,58.356213,39.41311270489742,0.4626756708835784,0.2570420393797658,0.2056336315038126,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2444697307692305,42.007964,0.0,8.004972311906574,58.356213,42.007968,0.0,4.168300928571428,10.534988406002642,58.356176,42.014061,7.8e-05,5.3051069090909095,11.630584403088127,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40458,8080,6,2026-05-06 00:14:22,58.313971,39.44166313077873,0.4630108280569677,0.2572282378094265,0.2057825902475412,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2428450384615384,42.007929,0.0,8.005372547936082,58.313971,42.007933,0.0,4.165283642857143,10.536098779713209,58.313933000000006,42.012877,0.001002,5.3012666363636365,11.631865177841322,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40474,8080,6,2026-05-06 00:14:22,58.269312,39.47189216855693,0.4633656906743639,0.2574253837079799,0.2059403069663839,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.241127384615385,42.007806,0.0,8.005787152495275,58.269312,42.007812,0.0,4.162093714285715,10.537266745109369,58.269234,42.012325,0.000435,5.297203090909091,11.633468193928673,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40480,8080,6,2026-05-06 00:14:22,58.228836,39.49932985093503,0.4636877852066285,0.2576043251147936,0.2060834600918349,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2395706153846158,42.007792,0.0,8.006187715953402,58.228836,42.007796,0.0,4.159202571428571,10.538357678883203,58.22879,42.013382,0.000274,5.293526363636364,11.635435434233136,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40488,8080,6,2026-05-06 00:14:22,58.186044,39.52837900442243,0.4640287970084372,0.2577937761157984,0.2062350208926388,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2379247692307693,42.007356,0.0,8.006534996640145,58.186044,42.007451,0.0,4.156146000000001,10.539430829688897,58.186014,42.013004,0.000672,5.289637636363636,11.637041489892711,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
172.30.0.200,172.30.0.10,40502,8080,6,2026-05-06 00:14:22,58.14355,39.55726817505983,0.4643679307507024,0.2579821837503902,0.2063857470003121,15,12,1500,800,200,66,100.0,31.7742033731768,74,66,66.66666666666667,2.2110831935702664,200,66,85.18518518518519,28.938039859182453,837.4101508916324,300,240,20,10,2.2362903846153848,42.007311,0.0,8.006961213505459,58.14355,42.007317,0.0,4.153110714285714,10.540566081383426,58.143492,42.012747,0.00046,5.285772,11.638685562115548,10,0,0,0,2,3,0,10,25,0,0,0.8,85.18518518518519,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,66.66666666666667,0,15,12,1500,800,1,slow_dos,slow_dos_04,test,slow_dos_04.csv
