src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.100,54376,9090,6,2026-05-06 18:22:23,0.000472,2059322.033898305,19067.79661016949,10593.220338983052,8474.57627118644,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,5.9e-05,0.000328,0.0,0.0001034178417875,0.000408,0.000361,0.0,0.000102,0.0001498449198338,0.000456,0.000328,3.4e-05,0.000152,0.0001268384799656,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54388,9090,6,2026-05-06 18:22:23,0.000229,4244541.484716157,39301.31004366812,21834.06113537118,17467.248908296944,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8625e-05,0.000138,0.0,4.2620234337694576e-05,0.000222,0.000171,0.0,5.55e-05,6.749259218610588e-05,0.000212,0.000138,3.6e-05,7.066666666666667e-05,4.761885714247619e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54402,9090,6,2026-05-06 18:22:24,0.000239,4066945.606694561,37656.903765690375,20920.50209205021,16736.401673640168,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.9875e-05,0.000101,0.0,3.501584462782528e-05,0.000233,0.000135,0.0,5.825e-05,5.1731880885968176e-05,0.000223,0.000101,3.6e-05,7.433333333333333e-05,2.778888666755511e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54408,9090,6,2026-05-06 18:22:25,0.000236,4118644.06779661,38135.59322033898,21186.440677966104,16949.15254237288,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.95e-05,0.000106,0.0,3.5461246452994295e-05,0.000228,0.000135,0.0,5.7e-05,5.1395525097035445e-05,0.00022,0.000106,3.3e-05,7.333333333333333e-05,3.0291179500896885e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54414,9090,6,2026-05-06 18:22:25,0.000318,3056603.773584906,28301.88679245283,15723.270440251574,12578.61635220126,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.975e-05,0.000178,0.0,5.693362363313967e-05,0.000312,0.000216,0.0,7.8e-05,8.393151970505478e-05,0.000303,0.000178,4.1e-05,0.000101,5.720722565084472e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54428,9090,6,2026-05-06 18:22:25,0.014678,66221.5560703093,613.1625562065676,340.64586455920426,272.5166916473634,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.00183475,0.014382,0.0,0.0047427831162198,0.014668,0.014571,0.0,0.003667,0.0062954842943176,0.014663,0.014382,8.5e-05,0.0048876666666666,0.0067136604190428,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54434,9090,6,2026-05-06 18:22:26,0.018657,52098.40810419682,482.392667631452,267.9959264619178,214.3967411695342,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.0023321249999999,0.018483,0.0,0.0061045544767308,0.018649,0.018598,0.0,0.00466225,0.0080458157564972,0.0186409999999999,0.018483,3.7e-05,0.0062136666666666,0.0086757965756593,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54436,9090,6,2026-05-06 18:22:26,0.000231,4207792.207792208,38961.03896103896,21645.021645021643,17316.017316017314,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8875e-05,0.000146,0.0,4.516480239079985e-05,0.000225,0.000176,0.0,5.625e-05,6.985833880074733e-05,0.000215,0.000146,3.2e-05,7.166666666666667e-05,5.260122516528383e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54442,9090,6,2026-05-06 18:22:27,0.000229,4244541.484716157,39301.31004366812,21834.06113537118,17467.248908296944,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8625e-05,0.000148,0.0,4.593728741447409e-05,0.000222,0.000176,0.0,5.55e-05,7.02050567979259e-05,0.000214,0.000148,3.2e-05,7.133333333333332e-05,5.421766829692656e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54448,9090,6,2026-05-06 18:22:27,0.000243,4000000.0,37037.03703703704,20576.1316872428,16460.90534979424,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.0375e-05,0.000151,0.0,4.666888015583833e-05,0.000236,0.000184,0.0,5.9e-05,7.294518489934754e-05,0.000226,0.000151,3.7e-05,7.533333333333334e-05,5.350597059103675e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54450,9090,6,2026-05-06 18:22:28,0.000463,2099352.051835853,19438.44492440605,10799.136069114473,8639.308855291578,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,5.7875e-05,0.00024,0.0,8.501975873289691e-05,0.000455,0.000404,0.0,0.00011375,0.0001678993374019,0.000446,0.00024,3.7e-05,0.0001486666666666,8.411235871671231e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54462,9090,6,2026-05-06 18:22:28,0.00022,4418181.818181818,40909.0909090909,22727.272727272728,18181.81818181818,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.75e-05,0.000137,0.0,4.237039060476077e-05,0.000214,0.000164,0.0,5.35e-05,6.460843598168896e-05,0.000203,0.000137,3.1e-05,6.766666666666667e-05,4.9053259037725744e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54478,9090,6,2026-05-06 18:22:29,0.011303,85994.86861895071,796.248783508803,442.3604352826683,353.8883482261346,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.001412875,0.011147,0.0,0.0036792566993042,0.011294,0.011242,0.0,0.0028235,0.0048604348828062,0.011287,0.011147,3.9e-05,0.0037623333333333,0.0052218092224396,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54492,9090,6,2026-05-06 18:22:29,0.000244,3983606.557377049,36885.24590163935,20491.803278688523,16393.44262295082,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.05e-05,0.000162,0.0,5.04900980391205e-05,0.000238,0.000192,0.0,5.95e-05,7.707301732772632e-05,0.000229,0.000162,3.3e-05,7.633333333333332e-05,6.057685660015346e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54508,9090,6,2026-05-06 18:22:29,0.000312,3115384.6153846155,28846.153846153848,16025.641025641024,12820.51282051282,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.9e-05,0.000227,0.0,7.170251041630271e-05,0.000306,0.000257,0.0,7.65e-05,0.0001046912126207,0.000296,0.000227,3.4e-05,9.866666666666666e-05,9.07462885681221e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54518,9090,6,2026-05-06 18:22:30,0.000247,3935222.6720647775,36437.24696356276,20242.914979757086,16194.331983805669,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.0875e-05,0.000161,0.0,5.01334157523702e-05,0.000241,0.000192,0.0,6.025e-05,7.672149307723358e-05,0.000232,0.000161,3.5e-05,7.733333333333333e-05,5.9162675921751736e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,54520,9090,6,2026-05-06 18:22:30,0.000231,4207792.207792208,38961.03896103896,21645.021645021643,17316.017316017314,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8875e-05,0.000146,0.0,4.524775546919427e-05,0.000224,0.000176,0.0,5.6e-05,6.99714227381436e-05,0.000215,0.000146,3.4e-05,7.166666666666666e-05,5.256318948550296e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45362,9090,6,2026-05-06 18:22:31,0.000239,4066945.606694561,37656.903765690375,20920.50209205021,16736.401673640168,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.9875e-05,0.000151,0.0,4.67745590572482e-05,0.000233,0.000182,0.0,5.825e-05,7.220240646959074e-05,0.000223,0.000151,3.4e-05,7.433333333333333e-05,5.423610933276424e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45370,9090,6,2026-05-06 18:22:31,0.000242,4016528.9256198346,37190.0826446281,20661.15702479339,16528.92561983471,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.025e-05,0.000158,0.0,4.910638960461255e-05,0.000236,0.000186,0.0,5.9e-05,7.403039916142556e-05,0.000225,0.000158,3.1e-05,7.5e-05,5.872534943843814e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45378,9090,6,2026-05-06 18:22:32,0.000169,5751479.289940828,53254.43786982249,29585.79881656805,23668.63905325444,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.1125e-05,9.6e-05,0.0,2.911373172576817e-05,0.00016,0.000115,0.0,4e-05,4.426623995778273e-05,0.000155,9.6e-05,2.5e-05,5.166666666666668e-05,3.156298817004217e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45384,9090,6,2026-05-06 18:22:32,0.000226,4300884.955752213,39823.008849557526,22123.893805309734,17699.11504424779,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.825e-05,0.000143,0.0,4.430505050217187e-05,0.00022,0.000173,0.0,5.5e-05,6.880043604512983e-05,0.000211,0.000143,3.3e-05,7.033333333333333e-05,5.138957957493804e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45388,9090,6,2026-05-06 18:22:33,0.000233,4171673.819742489,38626.609442060086,21459.22746781116,17167.38197424893,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.9125e-05,0.000148,0.0,4.5903261049733714e-05,0.000227,0.000178,0.0,5.675e-05,7.07226095389586e-05,0.0002179999999999,0.000148,3.3e-05,7.266666666666667e-05,5.3293735299960174e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45394,9090,6,2026-05-06 18:22:33,0.000506,1920948.6166007903,17786.561264822132,9881.422924901184,7905.138339920948,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,6.325e-05,0.000413,0.0,0.0001326214066431,0.000498,0.00045,0.0,0.0001245,0.0001881840854057,0.000491,0.000413,3.6e-05,0.0001636666666666,0.0001763223058933,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45402,9090,6,2026-05-06 18:22:34,0.011125,87370.78651685394,808.9887640449439,449.43820224719104,359.55056179775283,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.001390625,0.010932,0.0,0.0036063832969299,0.011071,0.010973,0.0,0.00276775,0.0047373785142734,0.01111,0.010932,8.7e-05,0.0037033333333333,0.0051114394797899,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45416,9090,6,2026-05-06 18:22:34,0.000302,3218543.046357616,29801.32450331125,16556.291390728475,13245.03311258278,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.775e-05,0.000216,0.0,6.799954043962355e-05,0.000296,0.000246,0.0,7.400000000000001e-05,9.982735096154762e-05,0.000286,0.000216,3.3e-05,9.533333333333332e-05,8.533984350166625e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45428,9090,6,2026-05-06 18:22:35,0.000335,2901492.537313433,26865.671641791043,14925.373134328358,11940.298507462689,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,4.1875e-05,0.000245,0.0,7.736510437529313e-05,0.000329,0.000277,0.0,8.225000000000001e-05,0.0001129477202071,0.000317,0.000245,3.5e-05,0.0001056666666666,9.85269280732712e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45430,9090,6,2026-05-06 18:22:35,0.000229,4244541.484716157,39301.31004366812,21834.06113537118,17467.248908296944,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8625e-05,0.000147,0.0,4.569446766294581e-05,0.000224,0.000175,0.0,5.6e-05,6.942982068247043e-05,0.000213,0.000147,3.1e-05,7.099999999999999e-05,5.3764920409749206e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45440,9090,6,2026-05-06 18:22:36,0.000311,3125401.92926045,28938.90675241157,16077.17041800643,12861.736334405145,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.8875e-05,0.000222,0.0,6.986314747418699e-05,0.000303,0.000253,0.0,7.575e-05,0.000102845454445,0.000295,0.000222,3.6e-05,9.833333333333334e-05,8.744649157564236e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45446,9090,6,2026-05-06 18:22:36,0.000241,4033195.020746888,37344.39834024896,20746.887966804978,16597.510373443984,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.0125e-05,0.000158,0.0,4.914376232035964e-05,0.000235,0.000187,0.0,5.875e-05,7.469061185985826e-05,0.000225,0.000158,3.2e-05,7.5e-05,5.870264048575669e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45460,9090,6,2026-05-06 18:22:37,0.011396,85293.0852930853,789.7507897507897,438.7504387504388,351.00035100035103,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.0014245,0.011238,0.0,0.0037092115402063,0.011332,0.011285,0.0,0.002833,0.0048797739189433,0.011381,0.011238,3.4e-05,0.0037936666666666,0.0052640276299511,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45472,9090,6,2026-05-06 18:22:37,0.00037,2627027.027027027,24324.324324324323,13513.513513513511,10810.810810810812,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,4.625e-05,0.000284,0.0,9.04222732516718e-05,0.000363,0.000318,0.0,9.075e-05,0.0001315244749086,0.000356,0.000284,3.3e-05,0.0001186666666666,0.0001169339794736,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45480,9090,6,2026-05-06 18:22:38,0.000267,3640449.438202248,33707.86516853933,18726.591760299627,14981.273408239702,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.3375e-05,0.000179,0.0,5.586353349905463e-05,0.00026,0.000209,0.0,6.500000000000001e-05,8.379439122041523e-05,0.000251,0.000179,3.4e-05,8.366666666666666e-05,6.743062278289358e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45482,9090,6,2026-05-06 18:22:38,0.000249,3903614.4578313255,36144.57831325301,20080.32128514056,16064.257028112452,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.1125e-05,0.000119,0.0,3.977573852237065e-05,0.000243,0.000147,0.0,6.075e-05,5.635767472137224e-05,0.000234,0.000119,3e-05,7.800000000000001e-05,3.666969684448819e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45494,9090,6,2026-05-06 18:22:39,0.000212,4584905.660377358,42452.83018867925,23584.90566037736,18867.924528301886,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.65e-05,0.000133,0.0,4.120679555607304e-05,0.000207,0.000162,0.0,5.175e-05,6.431319848989008e-05,0.000197,0.000133,3.1e-05,6.566666666666667e-05,4.761885714247619e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45508,9090,6,2026-05-06 18:22:40,0.000427,2276346.6042154566,21077.28337236534,11709.6018735363,9367.68149882904,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,5.3375e-05,0.000335,0.0,0.0001070232889375,0.00042,0.000373,0.0,0.000105,0.00015502741693,0.000411,0.000335,3.3e-05,0.000137,0.0001400666508012,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45520,9090,6,2026-05-06 18:22:40,0.000284,3422535.2112676054,31690.140845070426,17605.6338028169,14084.50704225352,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.55e-05,0.000189,0.0,5.883451368032203e-05,0.000273,0.000223,0.0,6.825e-05,8.992601125369678e-05,0.000268,0.000189,3.7e-05,8.933333333333334e-05,7.050453098127021e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
172.30.0.200,172.30.0.100,45522,9090,6,2026-05-06 18:22:41,0.019382,50149.62336188216,464.3483644618718,257.9713135899288,206.37705087194303,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.00242275,0.019241,0.0,0.0063567409839869,0.01937,0.01932,0.0,0.0048425,0.0083585947533063,0.019365,0.019241,3.6e-05,0.006455,0.0090410922275279,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,140.0,68.0,0,5,4,700,272,1,c2_beacon,c2_13,blind,c2_13.csv
